site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3661,A,2015-12-14,0,4.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Jose-Jackson Street,37.348488000000003,-121.894936,D,32031, 
3661,A,2015-12-17,0,17.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Jose-Jackson Street,37.348488000000003,-121.894936,D,32031, 
3661,A,2015-12-20,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Jose-Jackson Street,37.348488000000003,-121.894936,D,32031, 
3661,A,2015-12-23,0,7.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Jose-Jackson Street,37.348488000000003,-121.894936,D,32031, 
3661,A,2015-12-26,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Jose-Jackson Street,37.348488000000003,-121.894936,D,32031, 
3661,A,2015-12-29,0,17.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,San Jose-Jackson Street,37.348488000000003,-121.894936,D,32031, 
3674,A,2015-01-01,0,25.05,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-02,0,24.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-03,0,23.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-04,0,29.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-05,0,14.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-06,0,11.18,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-07,0,14.93,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-08,0,14.77,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-09,0,17.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-10,0,24.64,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-12,0,17.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-13,0,19.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-14,0,9.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-16,0,10.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-17,0,15.01,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-18,0,25.18,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-19,0,30.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-20,0,43.99,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-22,0,11.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-24,0,3.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-25,0,2.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-26,0,5.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-27,0,6.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-28,0,9.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-29,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-30,0,6.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-01-31,0,9.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-01,0,12.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-02,0,16.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-03,0,27.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-04,0,45.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-05,0,41.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-06,0,28.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-07,0,24.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-08,0,11.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-09,0,6.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-10,0,11.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-11,0,5.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-12,0,4.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-13,0,6.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-14,0,7.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-15,0,10.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-16,0,18.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-17,0,14.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-18,0,29.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-19,0,34.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-20,0,14.15,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-21,0,9.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-22,0,6.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-23,0,4.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-24,0,7.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-25,0,7.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-26,0,8.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-27,0,8.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-02-28,0,3.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-01,0,2.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-02,0,2.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-03,0,5.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-04,0,6.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-05,0,6.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-06,0,5.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-07,0,7.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-08,0,9.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-09,0,11.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-10,0,21.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-11,0,20.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-12,0,11.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-13,0,5.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-14,0,5.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-17,0,12.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-18,0,6.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-19,0,9.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-20,0,10.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-21,0,9.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-22,0,6.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-23,0,8.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-24,0,7.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-25,0,9.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-26,0,7.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-28,0,5.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-29,0,9.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-30,0,12.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-03-31,0,21.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-01,0,9.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-02,0,16.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-03,0,9.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-04,0,9.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-05,0,8.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-06,0,4.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-07,0,4.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-08,0,4.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-09,0,5.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-10,0,5.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-11,0,6.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-12,0,5.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-13,0,8.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-14,0,8.85,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-15,0,9.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-16,0,7.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-17,0,7.85,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-18,0,9.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-19,0,11.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-20,0,10.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-21,0,7.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-22,0,6.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-23,0,5.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-24,0,5.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-25,0,18.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-26,0,20.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-27,0,6.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-28,0,7.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-29,0,8.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-04-30,0,11.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-01,0,11.07,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-02,0,11.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-03,0,8.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-04,0,8.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-05,0,6.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-06,0,6.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-07,0,7.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-08,0,7.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-09,0,8.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-10,0,9.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-11,0,9.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-12,0,8.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-13,0,9.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-14,0,4.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-15,0,4.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-17,0,4.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-18,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-19,0,6.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-20,0,5.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-21,0,7.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-22,0,4.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-23,0,4.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-24,0,7.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-25,0,5.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-26,0,6.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-27,0,7.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-28,0,9.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-29,0,10.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-30,0,13.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-05-31,0,8.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-01,0,9.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-02,0,5.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-03,0,6.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-04,0,7.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-05,0,6.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-06,0,7.04,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-07,0,9.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-08,0,12.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-09,0,8.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-10,0,6.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-11,0,4.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-12,0,2.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
3674,A,2015-06-13,0,3.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Anaheim-Pampas Lane,33.83061,-117.9385,D,28306, 
