site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3150,A,2014-12-22,0,0.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2014-12-31,0,0.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3152,A,2014-01-02,0,1.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-05,0,2.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-08,0,1.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-11,0,2.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-14,0,1.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-17,0,1.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-20,0,1.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-23,0,2.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-26,0,2.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-01-29,0,2.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-01,0,2.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-04,0,3.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-07,0,1.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-10,0,1.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-13,0,1.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-16,0,1.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-19,0,3.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-22,0,5.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-25,0,4.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-02-28,0,1.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-03,0,0.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-06,0,3.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-09,0,0.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-12,0,1.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-15,0,6.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-18,0,3.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-21,0,5.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-24,0,3.55,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-27,0,3.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-03-30,0,3.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-02,0,1.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-05,0,5.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-08,0,3.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-11,0,2.88,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-14,0,3.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-17,0,6.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-20,0,8.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-23,0,3.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-26,0,2.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-04-29,0,3.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-02,0,3.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-05,0,6.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-08,0,6.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-11,0,12.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-14,0,2.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-17,0,7.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-20,0,3.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-05-29,0,5.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-01,0,7.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-04,0,5.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-07,0,7.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-10,0,8.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-13,0,4.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-16,0,3.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-19,0,6.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-22,0,4.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-25,0,8.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-06-28,0,5.64,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-01,0,5.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-04,0,5.06,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-07,0,5.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-10,0,5.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-13,0,4.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-16,0,3.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-19,0,3.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-22,0,2.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-25,0,5.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-28,0,6.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-07-31,0,9.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-03,0,2.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-06,0,2.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-09,0,4.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-12,0,7.07,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-15,0,2.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-18,0,7.89,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-24,0,2.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-27,0,3.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-08-30,0,2.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-02,0,3.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-05,0,7.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-08,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-11,0,3.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-14,0,3.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-17,0,2.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-20,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-23,0,1.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-26,0,3.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-09-29,0,3.33,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-02,0,1.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-05,0,1.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-08,0,3.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-11,0,4.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-14,0,2.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-17,0,4.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-20,0,3.64,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-23,0,3.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-26,0,2.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-10-29,0,1.99,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-01,0,0.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-04,0,1.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-07,0,1.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-10,0,2.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-13,0,4.24,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-16,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-22,0,1.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-25,0,1.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-11-28,0,1.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-01,0,1.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-04,0,0.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-07,0,1.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-10,0,1.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-13,0,0.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-16,0,1.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-19,0,1.07,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-22,0,0.86,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3152,A,2014-12-31,0,4.53,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Joshua Tree NP - Black Rock,34.069589999999998,-116.38893,D,32048, 
3154,A,2014-01-02,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-01-05,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-01-08,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-01-11,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-01-14,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-01-17,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-01-26,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-01-29,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-01,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-04,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-13,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-16,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-19,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-22,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-25,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-02-28,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-03,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-06,0,10.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-09,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-12,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-15,0,5.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-18,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-21,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-24,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-27,0,2.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-03-30,0,13.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-02,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-05,0,4.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-08,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-11,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-14,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-17,0,6.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-20,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
3154,A,2014-04-23,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,D,1088, 
